0,239544804,34.47031,132.44625,6,12,101,100,97,0.098817,0,457.0915229454664,236.01039172563105
1,2590152079,35.76615,139.78125,1,3,3,100,96,0.3013408,0,29.977138472813827,21.605830581392876
2,609989771,34.70171,135.50625,23,40,40,100,99,1.2317971875,2,382.1937071969937,45.007831900073256
3,2222305861,38.26527,140.88375,1,8,101,100,89,0.15873,0,188.1722518500728,144.643837875651
4,364058329,34.77113,137.37375,1,3,4,100,100,0.49472099999999997,0,410.089097575399,410.44126006008764
5,949865268,35.65045,139.30875,3,3,101,100,32,0.14242,0,354.782530425307,395.0826157238582
6,1147559046,35.81243,139.82625,1,1,10,100,99,0.7272486666666667,0,61.99881593837887,118.37087209495357
7,2447343002,34.74799,135.50625,1,1,10,100,100,0.37110776470588236,0,17.236975668000618,20.42477680005113
8,2583213432,35.90499,139.42125,1,2,28,100,96,4.676597,7,19.45197523410363,5.913473926737847
9,1093887584,34.72485,137.46375,1,2,59,100,95,1.5230152000000001,2,14.183377544475416,18.40528873726488
10,530949163,34.97939,135.91125,1,1,3,100,69,1.4883436666666665,2,239.01008384424705,212.05621078739236
11,850809871,34.12321,134.56125,2,21,101,100,99,0.058911,0,229.90289464558722,175.1239552164975
12,2379615794,35.74301,139.64625,1,1,5,100,87,0.40152675,0,33.54773932015785,58.66441445569508
13,1690937498,35.14137,136.06875,1,8,101,100,100,0.37268249999999997,0,81.82150401167448,125.37163612504109
14,1041226908,34.74799,135.34875,2,101,101,100,15,0.058612,0,379.993648170098,381.56927663064175
15,167789720,35.69673,139.75875,1,1,3,100,99,0.8872594285714286,0,14.595986925268779,26.317150714573355
16,1065581316,34.70171,135.48375,1,4,27,100,99,11.8036384,11,124.5811073290622,133.61770838228622
17,1905081079,33.54471,130.35375,1,1,8,100,49,4.483159333333333,4,10.168296448175282,13.284277532048511
18,1307023502,34.86369,136.47375,3,25,25,100,93,0.14005499999999999,0,217.26745403238928,128.81944046292315
19,1026225318,34.70171,135.52875,1,1,1,100,100,18.23607175,38,18.936725183758064,14.805482313166163
20,873088081,37.43223,140.38875,7,7,63,100,85,0.3093555,0,329.4733120372941,180.48583195704146
21,224471714,34.95625,135.77625,5,5,5,100,32,2.79870075,3,287.88881468699265,159.8343006889109
22,2345655476,35.81243,139.80375,1,1,14,100,98,0.5603125,0,8.76640902100255,6.8233593310707095
23,2606531006,34.67857,134.98875,1,2,53,100,97,4.077772615384616,7,7.823201791892613,5.89277352048642
24,1641143118,36.04383,136.22625,8,101,101,100,80,1.00862075,1,371.40991643177875,166.93233064758425
25,435800611,36.43721,139.35375,1,101,101,100,95,2.4530185,5,35.24144773633034,11.44361911919263
26,452037373,34.95625,135.77625,1,9,9,100,70,3.76041675,4,99.13276200602702,36.77178962789498
27,1259896836,36.13639,139.62375,1,2,101,100,97,0.6554515555555556,0,149.08348022357066,263.58598285811877
28,268576503,35.62731,138.52125,1,100,101,100,100,4.651853333333333,4,200.78230744188528,254.92011236675225
29,443653120,35.62731,139.30875,2,101,101,100,3,0.026063,0,117.49681391950745,220.87640764177522
30,151899392,35.69673,140.65875,1,101,101,100,97,1.314837,1,77.45011097892022,28.489642444872963
31,1963111747,34.63229,133.90875,1,1,1,100,95,0.684948,0,35.916902408357934,75.79717604077187
32,113604371,34.70171,136.49625,1,101,101,100,100,2.231055,4,279.77759161070304,288.8589612869904
33,1922912161,34.60915,135.52875,1,1,10,100,99,0.729714,0,6.1736859481062405,4.405986770976206
34,1659336752,36.32151,139.46625,1,101,101,100,92,1.4931546666666666,1,260.202715146764,216.90544480253732
35,520270980,35.71987,139.55625,2,5,101,100,92,1.6296625,1,71.160545482238,86.37482697212047
36,1287956666,34.97939,132.19875,1,1,101,100,98,0.42026222222222226,0,103.51513478483022,182.90808986375865
37,149567845,35.58103,139.66875,1,9,21,100,100,3.6265090909090905,4,51.00757120938228,112.6396119925342
38,196477184,34.77113,135.50625,1,1,1,100,98,605.5343465,981,301.3915688088538,202.10214798642784
39,772643624,35.67359,139.69125,3,3,19,100,51,0.078462,0,489.4034097711912,545.6269006215775
40,1384968312,33.47529,130.53375,2,3,6,100,99,1.0433678181818182,1,159.32571158572097,321.7696500752268
41,512645352,33.56785,130.35375,1,1,58,100,91,2.931206,2,375.13734026843133,367.2522878783551
42,1279375561,43.12467,141.28875,1,1,7,100,100,2.4567471153846157,2,88.56483999406494,250.0101262767653
43,567364315,35.58103,139.57875,1,2,6,100,90,1.428717857142857,1,8.395733494106064,8.428250573712923
44,951290221,32.82737,130.80375,1,1,101,100,97,1.0753395,1,88.89034377619828,186.62413978911516
45,1399522368,33.63727,130.66875,2,27,101,100,100,1.4088836086956524,1,163.81276284301296,314.86381152063984
46,984012882,35.69673,139.91625,1,1,5,100,99,0.568103125,0,10.146769684687175,12.963403233203648
47,512793926,34.40089,135.30375,1,24,24,100,95,0.85622,0,31.520523274532575,8.384592837348695
48,144580080,34.72485,135.50625,3,4,30,100,94,0.6024978947368421,0,207.9114359939425,201.76404586559215
49,523276726,35.65045,139.28625,1,16,43,100,99,2.51441875,3,50.81785116111243,7.765122937726663
50,1701009932,26.27875,127.74375,1,1,2,100,97,2.05018,5,3.9375664531951506,2.607241702207746
51,350800915,35.67359,139.87125,1,1,2,100,100,5.4177916153846155,11,5.756636638244151,3.498277468408584
52,255741633,34.72485,135.50625,1,1,1,100,100,1.212311142857143,2,48.86028597987889,133.37178949785408
53,129728570,35.95127,139.69125,1,4,10,100,100,2.235740818181818,4,57.25434279206515,72.49681224239652
54,251939849,34.72485,135.52875,1,1,9,100,99,0.8406944,0,53.37619818281648,97.61210804241294
55,1060409904,42.96269,144.10125,1,39,101,100,100,11.28429675,19,195.63991729279095,347.30224793014827
56,837864090,39.72309,140.14125,6,20,20,100,57,0.04545927272727272,0,607.4464994005673,346.14252714887834
57,2816926939,31.60095,130.98375,21,101,101,100,69,0.4623095,0,964.7669296270475,117.79676373661415
58,259466613,39.19087,140.47875,8,8,101,100,100,0.1086792,0,493.94459844844243,271.49139888432063
59,276110231,35.11823,136.99125,1,1,19,100,83,0.441287875,0,93.45693941839615,105.19749794863968
60,856074308,33.66041,130.44375,1,2,3,100,97,1.5523325,2,70.3530437948225,75.79645632615667
61,161251058,35.81243,139.57875,1,10,30,100,100,21.062249904761906,26,39.559581623476376,67.13344153181373
62,2540906778,35.71987,140.09625,1,1,40,100,100,0.5808341666666667,0,39.43091960869301,32.28137929750722
63,469106036,34.51659,135.79875,1,1,1,100,95,0.8731782499999999,0,88.6754587968268,138.7430560054596
64,802210597,38.14957,140.88375,1,1,4,100,100,0.775663,0,67.34062308590627,128.68070809145814
65,217641481,38.26527,140.88375,1,1,1,100,100,1.8611575999999999,3,6.928653559358341,5.12964730698022
66,1180813808,34.77113,135.50625,1,1,3,100,99,1.3082584000000002,1,38.15900631445803,94.29670994865003
67,861654374,35.88185,139.80375,1,1,13,100,100,0.44426066666666664,0,17.006380516986468,26.17463608118483
68,2379973542,35.58103,139.53375,1,2,6,100,100,2.167689777777778,4,13.56775989883553,8.453095102840575
69,1173665124,34.58601,133.75125,1,1,6,100,100,5.002729,6,4.294999185782929,2.3523019994872905
70,1255053265,34.63229,135.59625,1,1,12,100,99,0.42788725,0,84.60163295573668,71.12931825152704
71,1542791966,35.69673,139.73625,1,2,2,100,88,1.240848,1,12.934643387305403,8.681965236991037
72,245707019,33.66041,130.44375,1,1,1,100,100,0.7679381111111111,0,237.7450529003685,233.16715538191
73,233564475,35.60417,139.73625,1,1,1,100,100,1.73537545,2,5.4577935182474615,3.783724066814631
74,463781570,34.74799,135.37125,1,3,101,100,14,2.61286,2,214.8311594820399,161.94225297224352
75,1727478990,34.77113,134.83125,1,25,101,100,100,1.3483684500000002,1,82.45450732495298,136.5811846426782
76,1288480148,34.77113,135.55125,1,3,5,100,98,0.945112,0,9.375344750558499,6.5054980655704
77,1640696234,34.70171,135.50625,1,1,1,100,100,21.6192936,24,46.11624698907901,114.19842191325606
78,267630739,35.65045,139.91625,1,1,4,100,100,1.82787,3,42.04788438432548,89.18164372281106
79,2261387623,35.81243,139.80375,1,2,101,100,100,0.802608,0,11.802074531249358,6.028972239837396
80,165376026,34.74799,135.52875,1,1,17,100,100,1.6877746666666666,2,85.52937317930177,157.23780296645336
81,1307503608,33.66041,130.44375,1,1,2,100,99,2.0687910526315787,3,17.225845624518076,25.60912589045361
82,2352734053,33.79925,132.71625,1,1,1,100,94,10.589265555555556,11,8.736323943142203,12.03778668032165
83,14486937,35.67359,139.75875,1,1,1,100,99,33.6195685,77,4.521390678075745,2.3979711969928372
84,2400955056,34.63229,135.50625,1,1,2,100,88,5.492961875,7,51.458145098682735,144.1252891788194
85,2283394298,35.74301,139.60125,1,2,24,100,100,1.0745442580645161,1,7.574005716042755,3.638135582745952
86,12740302,43.07839,141.33375,1,1,1,100,95,2.0656785882352944,2,1033.8700923821677,675.5822082565129
87,209962510,32.78109,129.88125,13,14,101,100,100,0.9004381818181817,0,1044.5889987698695,32.93223404451131
88,176022564,35.71987,139.87125,1,8,101,100,96,0.1138185,0,151.12155699749286,275.1185480954281
89,798207258,34.77113,135.48375,2,3,85,100,100,3.135041823529412,3,158.0286798739309,181.20397934412975
90,719204274,40.46357,141.40125,1,2,101,100,90,2.5269965,2,9.981667262402324,2.3437223815318435
91,2546941431,36.57605,139.91625,1,101,101,100,25,7.73346,17,295.49175032555,268.81608102011637
92,2316697752,34.26205,135.30375,1,101,101,100,54,0.258056,0,237.23601970011106,378.6964139455563
93,2392406869,34.49345,133.39125,75,101,101,100,94,0.11576177777777777,0,382.5090887562713,149.87821763101027
